TASK::TASK_GOTO_ENTITY_OFFSET_XY, 12
TASK::TASK_INVESTIGATE, 12
TASK::TASK_LOOT_ENTITY, 12
TASK::TASK_LOOT_NEAREST_ENTITY, 12
TASK::TASK_ROB_PED, 12
VEHICLE::_0x316CDB5B6E8F4110, 12
VEHICLE::_0x60B7D1DCC312697D, 12
VEHICLE::_0x86AFC343CF7F0B34, 12
VEHICLE::_0xC399CC89FBA05DA0, 12
VEHICLE::_0xCF9DA72002FC16BF, 12
VEHICLE::_0xD4F5EFB55769D272, 12
VEHICLE::_0xE1A83D4A3B5D7938, 12
VEHICLE::STOP_PLAYBACK_RECORDED_VEHICLE, 12
WEAPON::_0x1B83C0DEEBCBB214, 12
WEAPON::_0xE9B3FEC825668291, 12
_NAMESPACE26::_0xD6F6ACF4392187FB, 11
_NAMESPACE48::_0xA8C406C2A56EDC16, 11
_NAMESPACE59::_0x8E8FFB9E4AD051D2, 11
ANIMSCENE::RESUME_ANIM_SCENE_FROM_LAST_CHECKPOINT, 11
AUDIO::_CAN_PED_SPEAK, 11
ENTITY::_0x7A49D40DE437BC8D, 11
ENTITY::_0x898586729DB5221D, 11
FIRE::GET_CLOSEST_FIRE_POS, 11
FIRE::IS_EXPLOSION_ACTIVE_IN_AREA, 11
GRAPHICS::_0x07C0F87AAC57F2E4, 11
HUD::_0x3CF96E16265B7DC8, 11
HUD::SET_TEXT_SCALE, 11
LAW::_0x29CD4896ECB66C12, 11
LAW::_0x362086B911657B1A, 11
LAW::_0xDD5FD601481F648B, 11
MAP::_SET_FOW_UPDATE_ENABLED, 11
MAP::SET_GPS_FLAGS, 11
MISC::_0xEB946B9E579729AD, 11
NETWORK::GET_TIME_DIFFERENCE, 11
NETWORK::IS_SPHERE_VISIBLE_TO_ANOTHER_MACHINE, 11
OBJECT::_0x8462BE2341A55B6F, 11
PAD::IS_DISABLED_CONTROL_JUST_RELEASED, 11
PATHFIND::GET_CLOSEST_ROAD, 11
PED::_0x06FA94C835787C64, 11
PED::_0x0CAB404CD2DB41F5, 11
PED::_0x52A24D8A1DA89658, 11
PED::_0xC99F104BDF8C7F5A, 11
PED::_0xE1AADD0055D76603, 11
PED::IS_PED_BEING_STUNNED, 11
PHYSICS::_0xD699E688B49C0FD2, 11
PHYSICS::ATTACH_ENTITIES_TO_ROPE, 11
PHYSICS::SET_DISABLE_BREAKING, 11
PLAYER::_0x2E78D822208E740A, 11
PLAYER::_0x310CE349E0C0EC4B, 11
PLAYER::_0xBA5CA1FEB5DE0DF6, 11
PLAYER::_0xCCD9B77F70D31C9D, 11
PROPSET::_0x58E0B01D45CA7357, 11
SHAPETEST::_START_SHAPE_TEST_RAY, 11
TASK::_0x1F7A9A9C38C13A56, 11
TASK::_0x3FEB770D8ED9047A, 11
TASK::_0x651F0530083C0E5A, 11
TASK::_0x748D5E0D2A1A4C61, 11
TASK::_0x8BB283A7888AD1AD, 11
TASK::_0xEAF87DA2BE78A15B, 11
TASK::_TASK_ITEM_INTERACTION_2, 11
TASK::TASK_DUMP_CARRIABLE_FROM_PARENT, 11
TASK::TASK_PLACE_CARRIED_ENTITY_ON_MOUNT, 11
TASK::TASK_VEHICLE_SHOOT_AT_COORD, 11
TASK::WAYPOINT_PLAYBACK_START_AIMING_AT_PED, 11
TELEMETRY::_0x565EAA726B2CE3B7, 11
VEHICLE::_0x165BE2001E5E4B75, 11
VEHICLE::_0x762FDC4C19E5A981, 11
VEHICLE::_0x8379E05871AD24E0, 11
VEHICLE::_0xA9E185D498B9AC67, 11
VEHICLE::_0xF89D82A0582E46ED, 11
VEHICLE::SET_DISABLE_RANDOM_TRAINS_THIS_FRAME, 11
VEHICLE::SET_MISSION_TRAIN_AS_NO_LONGER_NEEDED, 11
VOLUME::_0xBBE768E3AE76E07C, 11
WATER::_SET_WORLD_WATER_TYPE, 11
WEAPON::_0x812CE61DEBCAB948, 11
WEAPON::_0xA9EF4AD10BDDDB57, 11
WEAPON::_0xE22060121602493B, 11
_NAMESPACE29::_0x873C792E07A32C8B, 10
_NAMESPACE48::_0x94995829ED15A598, 10
_NAMESPACE59::_0xE8346E62FD7FB962, 10
_NAMESPACE84::_0x29C733459A9011EB, 10
AICOVERPOINT::_0x733077295AB51304, 10
AUDIO::_0x380A2E353AD30917, 10
AUDIO::_0x6378A235374B852F, 10
AUDIO::_0xBF4DC1784BE94DFA, 10
CAM::_0x1CFB749AD4317BDE, 10
CAM::_0xE2BB2D6A9FE2ECDE, 10
ENTITY::_0x445D7D8EA66E373E, 10
ENTITY::_0x857ACB0AB4BD0D55, 10
ENTITY::_0xC76E94A78127412B, 10
ENTITY::SET_ENTITY_MOTION_BLUR, 10
HUD::IS_HUD_HIDDEN, 10
INTERIOR::IS_INTERIOR_SCENE, 10
LAW::_GET_HUD_PLAYER_CRIME_TYPE, 10
MAP::SET_MINIMAP_HIDE_FOW, 10
MINIGAME::_0x580F34C726387226, 10
MISC::_0x8314FC2013ECE2DA, 10
MISC::_0xE578C8AE173719B3, 10
MISC::_0xE84AAC1B22A73E99, 10
NETWORK::_0x27B1AE4D8C652F08, 10
NETWORK::_0xA4484173759749B1, 10
PAD::_0x1252C029FC8EBB4D, 10
PAD::STOP_PAD_SHAKE, 10
PATHFIND::_0x4BDEBEA5702B97A9, 10
PED::_0x095C2277FED731DB, 10
PED::_0x28CB6391ACEDD9DB, 10
PED::_0x5240864E847C691C, 10
PED::_0x5BCF0B79D4F5DBA3, 10
PED::_0x9A77DFD295E29B09, 10
PED::_0xC5B78E41DCF8227C, 10
PED::_0xE6CB36F43A95D75F, 10
PED::IS_PED_PRONE, 10
PED::SET_PED_WETNESS_HEIGHT, 10
PHYSICS::_0x3D69537039F8D824, 10
PHYSICS::_0x8D59079C37C21D78, 10
PHYSICS::_0xFB9153A54AC713E8, 10
PHYSICS::ROPE_FORCE_LENGTH, 10
PLAYER::_0x330CA55A3647FA1C, 10
STREAMING::SET_FOCUS_POS_AND_VEL, 10
TASK::_0x1D125814EBC517EB, 10
TASK::SET_PED_WAYPOINT_ROUTE_OFFSET, 10
TASK::TASK_CLIMB_LADDER, 10
TASK::TASK_MOVE_NETWORK_BY_NAME_WITH_INIT_PARAMS, 10
TASK::TASK_PED_SLIDE_TO_COORD, 10
VEHICLE::_0x0794199B25E499E1, 10
VEHICLE::_0x1098CDA477890165, 10
VEHICLE::_0x172E9DD35858DCD7, 10
VEHICLE::_0xE979BB5602AD3402, 10
VEHICLE::SET_VEHICLE_CAN_BREAK, 10
VEHICLE::SET_VEHICLE_DOOR_LATCHED, 10
VOLUME::_0x5737199AF2DC609F, 10
VOLUME::_0x5B7D7BF36D2DE18B, 10
WATER::_GET_WORLD_WATER_TYPE, 10
WEAPON::_0x0A2AB7B7ABC055F4, 10
WEAPON::_0xBFCA7AFABF9D7967, 10
_NAMESPACE48::_0x669C25840C6F7AE2, 9
_NAMESPACE59::_0x9BB83C4DD7BE0802, 9
ANIMSCENE::_0x5D7BFDA2290B4E39, 9
ANIMSCENE::_0xD70C7A30412F8FA0, 9
AUDIO::_0x374F0E716BFCDE82, 9
AUDIO::_0xD0730C1FA40348D9, 9
AUDIO::_0xE600F61F54A444A6, 9
AUDIO::_0xF336E9F989B3518F, 9
CAM::_0x43AB9D5A7D415478, 9
CAM::_0x595550376B7EA230, 9
CAM::_0xC285FD21294A1C49, 9
CAM::SET_CINEMATIC_BUTTON_ACTIVE, 9
CLOCK::GET_CLOCK_MONTH, 9
CLOCK::GET_CLOCK_YEAR, 9
COMPANION::_0xD730281E496621FB, 9
ENTITY::_0x5AFFA9DDC87846F8, 9
ENTITY::_0xD4E5C1E93C466127, 9
ENTITY::HAS_ENTITY_ANIM_FINISHED, 9
EVENT::_0x6B9C5C38838FB6E6, 9
FIRE::ADD_OWNED_EXPLOSION, 9
FIRE::REMOVE_SCRIPT_FIRE, 9
FLOCK::_0x36486AF7DA93A464, 9
FLOCK::_0x6C57BEA886A20C6B, 9
FLOCK::_0xCB4EF7EDAE2E16F1, 9
FLOCK::_0xCC6B5AAFC87BFC7B, 9
FLOCK::GET_SPECIES_TUNING_FLOAT_PARAM, 9
GRAPHICS::_0x5C674EB487891F6B, 9
GRAPHICS::_0xBD3324281E8B9933, 9
GRAPHICS::SET_PARTICLE_FX_LOOPED_OFFSETS, 9
HUD::_JOURNAL_GET_ENTRY_AT_INDEX, 9
HUD::IS_MP_GAMER_TAG_ACTIVE, 9
LAW::_0x75CBF20BA47E4F89, 9
MISC::_0x8F4F050054005C27, 9
MISC::_0x9BF2C0C568C61641, 9
MISC::_0xA08111B053D84B4D, 9
MISC::_0xFEC1D4B5C82C176F, 9
MISC::CLEAR_OVERRIDE_WEATHER, 9
MISC::SET_RANDOM_SEED, 9
NETWORK::_0x236905C700FDB54D, 9
NETWORK::_0x2A8112A974DE1EF6, 9
NETWORK::_0x5D10B3795F3FC886, 9
NETWORK::_0x65E65CA6A0FE59D4, 9
NETWORK::NETWORK_GET_TIMEOUT_TIME, 9
NETWORK::NETWORK_SET_THIS_SCRIPT_IS_NETWORK_SCRIPT, 9
OBJECT::_0xB3B1546D23DF8DE1, 9
PATHFIND::_0x661BB1E1FF77742D, 9
PATHFIND::GET_NTH_CLOSEST_VEHICLE_NODE, 9
PATHFIND::IS_NAVMESH_LOADED_IN_AREA, 9
PED::_0x0ADA3EC589E1736E, 9
PED::_0x0E17378642156790, 9
PED::_0x0F967019CC853BCC, 9
PED::_0x16F798A05BB9E3B5, 9
PED::_0x2DC0E8DCBD3546E9, 9
PED::_0x3FCBB5FCFD968698, 9
PED::_0x53BA7D96B9A421D9, 9
PED::_0x550CB89DD7F4FA3D, 9
PED::_0x5D4CD22A8C82A81A, 9
PED::_0x642720D8D69328B6, 9
PED::_0x87247BC60B60BED8, 9
PED::_0x91FE941F9FCFB702, 9
PED::_0xC0940AC858C1E126, 9
PED::_0xE1B3BE07D3AADDED, 9
PED::_0xE4770DA1B8FF4FD1, 9
PED::_0xF97C34C33487D569, 9
PED::ADD_ARMOUR_TO_PED, 9
PED::SET_PED_CAN_ARM_IK, 9
PHYSICS::_0x7A54D82227A139DB, 9
PHYSICS::_0x8EEDFD8921389928, 9
PHYSICS::_0xF1EA2A881EB7F2CD, 9
PHYSICS::ADD_ROPE, 9
PLAYER::_0x16752DAA7E6D3F72, 9
PLAYER::_0x628E742FE1F79C4A, 9
PLAYER::_0xF4CB347D7B5EB0FD, 9
PLAYER::HAS_PLAYER_DAMAGED_AT_LEAST_ONE_NON_ANIMAL_PED, 9
PROPSET::_0xA079300AF757FB1A, 9
STREAMING::_0xFC464598F6EE97B0, 9
TASK::_0x2D19BC4DF626CBE7, 9
TASK::_0x351F74ED6177EBE7, 9
TASK::_0x67BFCED22909834D, 9
TASK::_0x756C7B4C43DF0422, 9
TASK::_0x79559BAD83CCD038, 9
TASK::_0x7C015D8BCEC72CF4, 9
TASK::_0xD508FA229F1C4900, 9
TASK::TASK_USE_NEAREST_SCENARIO_CHAIN_TO_COORD_WARP, 9
TASK::TASK_VEHICLE_SHOOT_AT_PED, 9
TASK::UPDATE_TASK_HANDS_UP_DURATION, 9
TASK::VEHICLE_WAYPOINT_PLAYBACK_PAUSE, 9
TASK::VEHICLE_WAYPOINT_PLAYBACK_RESUME, 9
TASK::WAYPOINT_PLAYBACK_START_SHOOTING_AT_COORD, 9
UIAPPS::_LAUNCH_APP_BY_HASH, 9
VEHICLE::_0x1BFBAFCC6760FF02, 9
VEHICLE::_0x3660BCAB3A6BB734, 9
VEHICLE::_0x63DC1F22C903B709, 9
VEHICLE::_0xA7966807953A18EE, 9
VEHICLE::_0xB961DD799A837BD7, 9
VEHICLE::_0xBC4735F48CD983EF, 9
VEHICLE::_0xD0BA1853D76683C8, 9
VEHICLE::_0xE015CF1F2C0959D8, 9
VEHICLE::SET_VEHICLE_WHEELS_CAN_BREAK_OFF_WHEN_BLOW_UP, 9
WEAPON::_0x07E1C35F0078C3F9, 9
WEAPON::_0x08FF1099ED2E6E21, 9
_NAMESPACE29::_0x6098139150DCC745, 8
_NAMESPACE59::_0x3CF46F55C6585590, 8
ANIMSCENE::_0x1407F5115FB9583E, 8
ANIMSCENE::_0x43C21623E42B821B, 8
AUDIO::_0x935DBD96D4A3DA1F, 8
AUDIO::SET_STATIC_EMITTER_ENABLED, 8
CAM::_0x1D9F72DD4FD9A9D7, 8
CAM::_0x4285804FD65D8066, 8
CAM::_CLAMP_GAMEPLAY_CAM_PITCH, 8
CAM::GET_GAMEPLAY_CAM_RELATIVE_PITCH, 8
ENTITY::_0x119A5714578F4E05, 8
ENTITY::_0x935A30AA88FB1014, 8
ENTITY::_0xA48E4801DEBDF7E4, 8
EVENT::_0xC6A7DC546E94FED5, 8
GRAPHICS::_0x2A1625858887D4E6, 8
GRAPHICS::_0x453D16D41FC51D3E, 8
GRAPHICS::_0x78C56B8A7B1D000C, 8
GRAPHICS::SET_TIMECYCLE_MODIFIER_STRENGTH, 8
HUD::_0xA520C7B05FA4EB2A, 8
INTERIOR::_0xBC8A281FF125C655, 8
LAW::_0x00DB0BC05E3FAA4E, 8
LAW::_0x018F30D762E62DF8, 8
LAW::_0x987BE590FB9D41E5, 8
MAP::_0xE9F676788F8D5E1E, 8
MISC::_0xC43CD2668B204419, 8
MISC::_FORCE_LIGHTNING_FLASH_AT_COORDS, 8
MISC::SET_GAME_PAUSED, 8
NETWORK::_0x271F95E55C663B8B, 8
NETWORK::_0x356F9FB0698C1FEB, 8
NETWORK::NETWORK_ARE_HANDLES_THE_SAME, 8
PAD::_0x6CD79468A1E595C6, 8
PAD::IS_CONTROL_ENABLED, 8
PATHFIND::GET_NTH_CLOSEST_VEHICLE_NODE_ID, 8
PATHFIND::GET_VEHICLE_NODE_IS_SWITCHED_OFF, 8
PED::_0x09E378C52B1433B5, 8
PED::_0x3972F78A78B5D9DF, 8
PED::_0x3C529A827998F9B3, 8
PED::_0x5A1A929C8B729B4A, 8
PED::_0x7E8F9949B7AABBF0, 8
PED::_0x87C2724A56F66020, 8
PED::_0x936E7CAD0AE2EE14, 8
PED::_0x96C7B659854DE629, 8
PED::_0xC48AF420371C7407, 8
PED::_0xCD66FEA29400A0B5, 8
PED::_0xE4C11F104620DDCE, 8
PED::GET_VEHICLE_PED_IS_ENTERING, 8
PED::IS_ANY_PED_NEAR_POINT, 8
PED::RESET_PED_RAGDOLL_TIMER, 8
PED::SET_ENABLE_BOUND_ANKLES, 8
PED::SET_GROUP_SEPARATION_RANGE, 8
PHYSICS::_0x10DAA76CB8A201A1, 8
PHYSICS::_0xC89E7410A93AC19A, 8
PHYSICS::_0xEAF529446488EB18, 8
PHYSICS::STOP_ROPE_UNWINDING_FRONT, 8
PLAYER::_0x216BC0D3D2E413D2, 8
PLAYER::_0x5B7B97E99F84138B, 8
PLAYER::_0xDFC85C5199045026, 8
PLAYER::SET_PLAYER_CLOTH_PIN_FRAMES, 8
PLAYER::SET_PLAYER_SIMULATE_AIMING, 8
POPULATION::_0x08892122769770D5, 8
POPULATION::_0x0F1861101C9A9944, 8
POPULATION::_0x7E6BC0B94F5928F0, 8
POPULATION::_CREATE_POPZONE_FROM_VOLUME, 8
POPULATION::SET_POPZONE_POPULATION_SET, 8
SCRIPTS::_0x66EE5B93C308F734, 8
SCRIPTS::_0xB952A3AC41D58F2F, 8
SCRIPTS::_0xDC3914A99B4A5FDF, 8
STREAMING::_0x5D5E2102B174B8D2, 8
STREAMING::_SET_GUARMA_WORLDHORIZON_ACTIVE, 8
TASK::_0x152664AA3188B193, 8
TASK::_0x31BB338F64D5C861, 8
TASK::_0xFDECCA06E8B81346, 8
TASK::GET_ACTIVE_VEHICLE_MISSION_TYPE, 8
TASK::SET_PED_PATH_CAN_USE_LADDERS, 8
TASK::TASK_COMBAT_HATED_TARGETS_AROUND_PED_TIMED, 8
TASK::TASK_FOLLOW_NAV_MESH_TO_COORD_ADVANCED, 8
TASK::TASK_SET_STEALTH_MOVEMENT, 8
UIAPPS::_IS_ANY_APP_RUNNING, 8
VEHICLE::_0x160C1B5AB48AB87C, 8
VEHICLE::_0x201B8ED4FF7FE9F5, 8
VEHICLE::_0x41CDA90EE3450921, 8
VEHICLE::_0xD0116DF21E6C7B36, 8
VEHICLE::_0xDDBEA5506C848227, 8
VEHICLE::CLEAR_LAST_DRIVEN_VEHICLE, 8
VEHICLE::SET_RANDOM_BOATS, 8
VEHICLE::SET_VEHICLE_CAN_BE_TARGETTED, 8
VEHICLE::START_PLAYBACK_RECORDED_VEHICLE, 8
WEAPON::_0xAFFD0CCF31F469B8, 8
ZONE::_GET_WATER_MAP_ZONE_AT_COORDS, 8
_NAMESPACE48::_0x8B44273A92CD406C, 7
ANIMSCENE::_0x3641FCD53E59B335, 7
ANIMSCENE::_0xAE6DE22DE0ED4554, 7
ANIMSCENE::_0xB1A196BAFE650402, 7
AUDIO::_0x3D0BBCCF401B5FDB, 7
AUDIO::_0x3E93DDDCBB6111E4, 7
AUDIO::_0xD47D47EFBF103FB8, 7
AUDIO::_0xDF947FE0D551684E, 7
CAM::_0x71D71E08A7ED5BD7, 7
CAM::_0xFA1D5E8D1C3CCD67, 7
COMPANION::_0x72B7F65F11FC8896, 7
ENTITY::IS_ENTITY_IN_AREA, 7
FIRE::_0xA4454592DCF7C992, 7
GRAPHICS::_0x5AC6E0FA028369DE, 7
GRAPHICS::_0x614682E715ADBAAC, 7
GRAPHICS::_0xC489FE31AC726512, 7
GRAPHICS::_0xD45547D8396F002A, 7
GRAPHICS::_0xD9EDB2E4512D563E, 7
GRAPHICS::_0xF1142E5D64B47802, 7
GRAPHICS::_SET_FAR_SHADOWS_SUPPRESSED, 7
GRAPHICS::DRAW_LIGHT_WITH_RANGE, 7
GRAPHICS::SET_PARTICLE_FX_NON_LOOPED_COLOUR, 7
GRAPHICS::UPDATE_LIGHTS_ON_ENTITY, 7
HUD::IS_PAUSE_MENU_ACTIVE, 7
INVENTORY::_0x46743BBFEDBC859E, 7
LAW::_0x40851BCC33ACD9AB, 7
MAP::_0xA657EC9DBC6CC900, 7
MAP::SET_BLIP_FLASHES, 7
MISC::_GET_SCRIPT_HANDLE_TYPE, 7
MISC::IS_PROJECTILE_TYPE_IN_ANGLED_AREA, 7
NETWORK::_0x7AC752103856FB20, 7
NETWORK::_0xFC4165C9165C166F, 7
OBJECT::_0x22031584496CFB70, 7
OBJECT::_0x63E39F09310F481F, 7
OBJECT::_0x7FCD49388BC9B775, 7
PAD::_0x709BA8C08C5C008D, 7
PED::_0x14169FA823679E41, 7
PED::_0x511F1A683387C7E2, 7
PED::_0x91BAB9E064F036CD, 7
PED::_0x9641A9A20310F6B8, 7
PED::_0xB8AB265426CFE6DD, 7
PED::_0xBF567DF2BEF211A6, 7
PED::_0xC5303F460A40D21D, 7
PED::_0xCA95C156C14B2054, 7
PED::_0xCB8F4C9343EBE240, 7
PED::_0xD61FCF9FCFD515B7, 7
PED::_0xD8CEEED54C672B5D, 7
PED::SET_PED_MAX_TIME_UNDERWATER, 7
PHYSICS::_0x5E981C764DF33117, 7
PHYSICS::_0x814D453FCFDF119F, 7
PHYSICS::BREAK_ENTITY_GLASS, 7
PHYSICS::GET_ROPE_VERTEX_COUNT, 7
PLAYER::_0x292F0B6EDC82E3A4, 7
PLAYER::_0x3A6AE4EEE30370FE, 7
PLAYER::CLEAR_PLAYER_WANTED_LEVEL, 7
PLAYER::GET_PLAYER_INVINCIBLE, 7
PLAYER::IS_PLAYER_WANTED_LEVEL_GREATER, 7
PLAYER::SET_PLAYER_LOCKON_RANGE_OVERRIDE, 7
SHAPETEST::START_SHAPE_TEST_BOX, 7
STREAMING::_0x20D504994FDC4412, 7
STREAMING::_0x27AF48C62B281341, 7
STREAMING::_0x66BC28E50E85270E, 7
STREAMING::_0x7B8C2B846C05E5AD, 7
STREAMING::_0xDABFE48BA0D457AA, 7
TASK::_0xAF2EF28CE3084505, 7
TASK::TASK_MOVE_BE_IN_FORMATION, 7
TASK::TASK_MOVE_NETWORK_ADVANCED_BY_NAME_WITH_INIT_PARAMS_ATTACHED, 7
TASK::VEHICLE_WAYPOINT_PLAYBACK_USE_DEFAULT_SPEED, 7
TASK::WAYPOINT_RECORDING_GET_SPEED_AT_POINT, 7
VEHICLE::_0x18714953CCED17D3, 7
VEHICLE::_0xAE7E66A61E7C17A5, 7
VEHICLE::_SET_BOAT_FROZEN_WHEN_ANCHORED, 7
VEHICLE::IS_VEHICLE_EXTRA_TURNED_ON, 7
VEHICLE::SET_VEHICLE_BODY_HEALTH, 7
VEHICLE::SET_VEHICLE_DOOR_CONTROL, 7
VEHICLE::SET_VEHICLE_EXPLODES_ON_HIGH_EXPLOSION_DAMAGE, 7
VEHICLE::SET_VEHICLE_FIXED, 7
VEHICLE::SET_VEHICLE_HAS_STRONG_AXLES, 7
VEHICLE::SET_VEHICLE_LIGHTS, 7
VEHICLE::SET_VEHICLE_PROVIDES_COVER, 7
WEAPON::_0x0D78E1097F89E637, 7
WEAPON::_0x5B235F24472F2C3B, 7
WEAPON::_0x74C8000FDD1BB222, 7
WEAPON::_0xC5899C4CD2E2495D, 7
_NAMESPACE49::_0xCFDA2518F322D836, 6
AITRANSPORT::_0xF382C92CCC1CCDBC, 6
AITRANSPORT::TASK_EXIT_TRANSPORT, 6
ANIMSCENE::_0x4822A65D5AF64E69, 6
ANIMSCENE::_0x9AAE3C1148A09BCA, 6
ATTRIBUTE::GET_DEFAULT_ATTRIBUTE_RANK, 6
AUDIO::_0x131EC9247E7A2903, 6
AUDIO::_0x295859EB18F48D82, 6
AUDIO::_0xA2B851605748AD0E, 6
AUDIO::_0xB2DE3AEBE31150E2, 6
AUDIO::_FORCE_VEHICLE_ENGINE_AUDIO, 6
AUDIO::PLAY_END_CREDITS_MUSIC, 6
AUDIO::RELEASE_NAMED_SCRIPT_AUDIO_BANK, 6
AUDIO::UNREGISTER_SCRIPT_WITH_AUDIO, 6
CAM::_0x0060B31968E60E41, 6
CAM::_0x02389579A53C3276, 6
CAM::_0x9F97E85EC142255E, 6
CAM::SET_GAMEPLAY_CAM_SHAKE_AMPLITUDE, 6
DATAFILE::_0x52FC26D2D2FC2987, 6
ENTITY::GET_ENTITY_LOD_DIST, 6
ENTITY::IS_ENTITY_ATTACHED_TO_ANY_VEHICLE, 6
EVENT::_0x608AD36A644A97FE, 6
FLOCK::_0x09EE00B8F858E0BE, 6
FLOCK::_0x34B9C4D86DF2C2F3, 6
FLOCK::_0xC72CE37081DAE625, 6
FLOCK::_0xD95F04A4E73BE85E, 6
FLOCK::_0xE36D2CB540597EF7, 6
GRAPHICS::_0x10C1767B93257480, 6
GRAPHICS::_0x2705D18C11B61046, 6
GRAPHICS::_0x56A786E87FF53478, 6
GRAPHICS::_0xEC3D8C228FE553D7, 6
GRAPHICS::START_PARTICLE_FX_LOOPED_ON_ENTITY_BONE, 6
GRAPHICS::START_PARTICLE_FX_NON_LOOPED_ON_ENTITY, 6
HUD::_0x25B9C78A25105C35, 6
HUD::_0x5651516D947ABC53, 6
HUD::_JOURNAL_GET_ENTRY_COUNT, 6
HUD::_UIPROMPT_GET_GROUP_ACTIVE_PAGE, 6
HUD::_UIPROMPT_GET_URGENT_PULSING_ENABLED, 6
HUD::_UIPROMPT_SET_SPINNER_SPEED, 6
LAW::_0x3852237A3D9DF145, 6
LAW::_0x390710D2DAFA6BFF, 6
LAW::_0xFEC85339AACA2A35, 6
MAP::_0xEB3CB3386C775D72, 6
MAP::_0xF47A1EB2A538A3A3, 6
MAP::ADD_POINT_TO_GPS_MULTI_ROUTE, 6
MAP::SET_BLIP_ROTATION, 6
MISC::_0x8BB99B85444544D9, 6
MISC::_0xB1F6665AA54DCD5C, 6
MISC::_0xF6BEE7E80EC5CA40, 6
MISC::FORCE_LIGHTNING_FLASH, 6
MISC::SET_CREDITS_ACTIVE, 6
NETWORK::_0xC505036A35AFD01B, 6
NETWORK::_GET_STATUS_OF_TEXTURE_DOWNLOAD, 6
NETWORK::CAN_REGISTER_MISSION_OBJECTS, 6
OBJECT::_0x4AE07EBA3462C5D5, 6
OBJECT::GET_OBJECT_FRAGMENT_DAMAGE_HEALTH, 6
OBJECT::HAS_CLOSEST_OBJECT_OF_TYPE_BEEN_BROKEN, 6
PAD::_0xD7D22F5592AED8BA, 6
PAD::SET_INPUT_EXCLUSIVE, 6
PATHFIND::_0x44026E3DB3CED602, 6
PATHFIND::GET_CLOSEST_VEHICLE_NODE_WITH_HEADING, 6
PED::_0x02E741E19E39628C, 6
PED::_0x0A4618FFD517E24D, 6
PED::_0x1FA132CBCD7CB239, 6
PED::_0x22F2A386D43048A9, 6
PED::_0x43E4DA469541A9C9, 6
PED::_0x478F6B9920446CE2, 6
PED::_0x5AF24CA9C974E51A, 6
PED::_0x5DA36CCCB63C0895, 6
PED::_0x5E9FAF6C513347B4, 6
PED::_0x66C047719B0E80E1, 6
PED::_0x86FAFC18E3D4380C, 6
PED::_0xA1FBAC56D38563E2, 6
PED::_0xA8A95CECB1906EA2, 6
PED::_0xBF5E791BBBF90A3C, 6
PED::_0xE20027B414BFE6C7, 6
PED::_0xEA8763E505AFD49A, 6
PED::_0xF6B82FCE03B43A37, 6
PED::_0xFD3C31A2E45671E7, 6
PED::CREATE_PED_ON_MOUNT, 6
PED::GET_RELATIONSHIP_BETWEEN_GROUPS, 6
PED::SET_ENABLE_HANDCUFFS, 6
PED::SET_PED_GRAVITY, 6
PHYSICS::_0x423C6B1F3786D28B, 6
PHYSICS::_0xDEDE679ED29DD4E7, 6
PHYSICS::START_ROPE_WINDING, 6
PLAYER::_0x39BED552DB46FFA9, 6
PLAYER::_0x3A8611BD7BDE84F7, 6
PLAYER::_0xB783F75940B23014, 6
PLAYER::_0xDE6C85975F9D4894, 6
PLAYER::_0xFA437FA0738C370C, 6
PLAYER::IS_PLAYER_READY_FOR_CUTSCENE, 6
PLAYER::RESET_PLAYER_ARREST_STATE, 6
PLAYER::SET_PLAYER_CAN_BE_HASSLED_BY_GANGS, 6
PROPSET::_0x8F3333F0A6900B3C, 6
SCRIPTS::GET_EVENT_EXISTS, 6
STREAMING::_0x62D5F0588915B277, 6
STREAMING::SET_GAME_PAUSES_FOR_STREAMING, 6
TASK::_0x30B391915538EBE2, 6
TASK::_0xC6170856E54557B2, 6
TASK::_0xE55478C5EDF70AC2, 6
TASK::_0xEFD875C2791EBEFD, 6
TASK::TASK_DUCK, 6
TASK::TASK_VEHICLE_AIM_AT_PED, 6
TASK::TASK_VEHICLE_MISSION_PED_TARGET, 6
TASK::TASK_WALK_AWAY, 6
UIAPPS::_CAN_LAUNCH_APP_BY_HASH, 6
UILOG::_UILOG_CLEAR_HAS_DISPLAYED_CACHED_OBJECTIVE, 6
UISTATEMACHINE::_UISTATEMACHINE_REQUEST_TRANSITION, 6
VEHICLE::_0x012701ED938B85DE, 6
VEHICLE::_0x0516FAE561276EFC, 6
VEHICLE::_0x1A861F899EBBE17C, 6
VEHICLE::_0x41503629D1139ABC, 6
VEHICLE::_0x5B1A26BB18E7D451, 6
VEHICLE::_0x838C216C2B05A009, 6
VEHICLE::_0xA230A5DDE12ED374, 6
VEHICLE::_0xEF28A614B4B264B8, 6
VEHICLE::IS_ANY_VEHICLE_NEAR_POINT, 6
VEHICLE::IS_VEHICLE_DOOR_FULLY_OPEN, 6
VEHICLE::REMOVE_VEHICLE_ASSET, 6
VEHICLE::SET_VEHICLE_HAS_BEEN_OWNED_BY_PLAYER, 6
VEHICLE::SET_VEHICLE_IS_STOLEN, 6
VEHICLE::SET_VEHICLE_SHOOT_AT_TARGET, 6
VOLUME::_0x52572B331E693AED, 6
VOLUME::_0xF3A2FBA5985C8CD5, 6
WEAPON::_0x4F806A6CFED89468, 6
