WEAPON::_0x08FF1099ED2E6E21, 3
WEAPON::_0x2EBF70E1D8C06683, 3
WEAPON::_0x4823F13A21F51964, 3
WEAPON::_0x739B9C6D0E7F7F93, 3
WEAPON::_0x7B98500614C8E8B8, 3
WEAPON::_0xC3896D03E2852236, 3
WEAPON::_0xDA5D3F2C6DD5B5D4, 3
WEAPON::_0xFDCEDFB0577A390D, 3
WEAPON::_SET_PED_INFINITE_AMMO_CLIP, 3
WEAPON::GIVE_DELAYED_WEAPON_TO_PED, 3
_NAMESPACE26::_0x1F11702DDBD915C6, 2
_NAMESPACE26::_0x3ADC71A66356D706, 2
_NAMESPACE26::_0x644E02F24F9D4E98, 2
_NAMESPACE26::_0x7BAA30C9BBE8AEE7, 2
_NAMESPACE26::_0xAFD3599A3CC5637D, 2
_NAMESPACE26::_0xB38C256498748413, 2
_NAMESPACE26::_0xC81A9E2C8EFD28D5, 2
_NAMESPACE26::_0xCD9E2D9BC52FD80F, 2
_NAMESPACE26::_0xEE4F20004D0288B7, 2
_NAMESPACE26::_0xFA7C5B7E087A4CEB, 2
_NAMESPACE26::_0xFCF96CCBD81B24C8, 2
_NAMESPACE48::_0x406808610220405B, 2
_NAMESPACE48::_0xD4B614179BCD0654, 2
_NAMESPACE49::_0xF5622FA6ACFCA7DB, 2
_NAMESPACE49::_0xFC9806DA9A460093, 2
_NAMESPACE59::_0x186608A2AC6F9E88, 2
_NAMESPACE59::_0x529B9CCD0972AF4E, 2
_NAMESPACE59::_0x8E8FFB9E4AD051D2, 2
_NAMESPACE71::_0xAFF5BE9BA496CE40, 2
_NAMESPACE71::_0xB7223B91CD6B7E07, 2
_NAMESPACE71::_0xC48152BC6B3E821C, 2
_NAMESPACE79::_0x1FBF7F5BA7E4BE3A, 2
_NAMESPACE79::_0x767931C727DF2ED7, 2
_NAMESPACE79::_0x8E462DB1EAA9C47C, 2
_NAMESPACE79::_0xDC9B361CB7776673, 2
_NAMESPACE79::_0xEC8703E4536A9952, 2
AICOVERPOINT::TASK_EXIT_COVER, 2
AITRANSPORT::_0x13F138225C202F66, 2
AITRANSPORT::_0x43FF27FC1829C202, 2
AITRANSPORT::_0x5639FBEA922788DA, 2
ANIMSCENE::_0x3641FCD53E59B335, 2
ANIMSCENE::_0x4B85B3CF91972222, 2
ANIMSCENE::_0x73616E64696C616E, 2
ANIMSCENE::_0x8A8208AE92BF87A5, 2
ANIMSCENE::_0xF8D1D2DAB6007EEF, 2
ANIMSCENE::ATTACH_ANIM_SCENE_TO_ENTITY, 2
ANIMSCENE::GET_ANIM_SCENE_FLOAT, 2
AUDIO::_0x2651DDC0EA269073, 2
AUDIO::_0x2DBBF0C5E19383EE, 2
AUDIO::_0x43037ABFE214A851, 2
AUDIO::_0x448F2647DD6F2E27, 2
AUDIO::_0x4A98E228A936DBCC, 2
AUDIO::_0x6378A235374B852F, 2
AUDIO::_0x8D29FDF565DED9AE, 2
AUDIO::_0xB2DE3AEBE31150E2, 2
AUDIO::_0xC68C02DE259C927C, 2
AUDIO::_0xC886CD666ADD42E1, 2
AUDIO::_0xDC2F83A0612CA34D, 2
AUDIO::_0xF01C570E0A0A1E67, 2
AUDIO::_CAN_PED_SPEAK, 2
AUDIO::RELEASE_NAMED_SCRIPT_AUDIO_BANK, 2
AUDIO::RELEASE_SCRIPT_AUDIO_BANK, 2
BOUNTY::_0x537CE992BD2D7BCB, 2
BOUNTY::_0x587BCEC31D64F382, 2
BOUNTY::_0xA7309AC0DCF6D950, 2
BOUNTY::_0xB395A44A0C7CA615, 2
BOUNTY::_0xB462D69D406A2602, 2
BOUNTY::_0xC1F04FB37E3F0E57, 2
BOUNTY::_0xFC81D7C7A151CFAA, 2
BRAIN::_0xA32B0B05EFF75730, 2
BUILTIN::TIMERA, 2
CAM::_0x02389579A53C3276, 2
CAM::_0x027CAB2C3AF27010, 2
CAM::_0x05BD5E4088B30A66, 2
CAM::_0x06557F6D96C86881, 2
CAM::_0x066167C63111D8CF, 2
CAM::_0x0961B089947BA6D0, 2
CAM::_0x1811A02277A9E49D, 2
CAM::_0x18C3DFAC458783BB, 2
CAM::_0x1FC6C727D30FFDDE, 2
CAM::_0x29E6655DF3590B0D, 2
CAM::_0x3C486E334520579D, 2
CAM::_0x42ED56B02E05D109, 2
CAM::_0x63E5841A9264D016, 2
CAM::_0x6DFD37E586D4F44F, 2
CAM::_0x80D7A3E39B120BC4, 2
CAM::_0x81DCFD13CF39920E, 2
CAM::_0x975F6EBB62632FE3, 2
CAM::_0x986F7A51EE3E1F92, 2
CAM::_0xAC77757C05DE9E5A, 2
CAM::_0xC3E9E5D4F413B773, 2
CAM::_0xD1BA66940E94C547, 2
CAM::_CLAMP_GAMEPLAY_CAM_YAW, 2
CAM::ATTACH_CAM_TO_PED_BONE, 2
CAM::SET_GAMEPLAY_COORD_HINT, 2
CLOCK::_SET_MILLISECONDS_PER_GAME_MINUTE, 2
COLLECTION::_0x33825A7388A6B9F6, 2
COLLECTION::_0x3FD91F1A148A0468, 2
COLLECTION::_0x61BEFBA3CE7A3BC8, 2
COLLECTION::_0x62CAB7DB62EAD434, 2
COLLECTION::_0x775FA1FC87666847, 2
COLLECTION::_0xC3CA424E1F12ED0C, 2
COLLECTION::_0xC4AC39719C1BB559, 2
COLLECTION::_0xD1806FB3EDED6D11, 2
COLLECTION::_0xD297F68928A58130, 2
COMPANION::_0xCBD9EC60495C728C, 2
COMPANION::_0xDEB369F6AD168C58, 2
COMPENDIUM::COMPENDIUM_GET_SHORT_DESCRIPTION_FROM_PED, 2
CREW::_0xC080FF658B2E51DA, 2
CREW::_0xE532D6811B3A4D2A, 2
CREW::NETWORK_GET_PRIMARY_CLAN_DATA_NEW, 2
CREW::NETWORK_GET_PRIMARY_CLAN_DATA_START, 2
CREW::NETWORK_GET_PRIMARY_CLAN_DATA_SUCCESS, 2
DATABINDING::_DATABINDING_ADD_UI_ITEM_LIST_FROM_PATH, 2
DATAFILE::_0x3168BA5D6DECE323, 2
DATAFILE::_ARRAY_VALUE_GET_BOOLEAN, 2
DATAFILE::_OBJECT_VALUE_GET_BOOLEAN, 2
ENTITY::_0x188736456D1DEDE6, 2
ENTITY::_0x1E804EA9B12030A4, 2
ENTITY::_0x2A08A32B6D49906F, 2
ENTITY::_0x5594AFE9DE0C01B7, 2
ENTITY::_0x6BCF5F3D8FFE988D, 2
ENTITY::_0x8E46E18AA828334F, 2
ENTITY::_0xB38A29CCD5447783, 2
ENTITY::_0xE75EEA8DB59A9F39, 2
ENTITY::APPLY_FORCE_TO_ENTITY_CENTER_OF_MASS, 2
ENTITY::GET_ENTITY_POPULATION_TYPE, 2
ENTITY::RESET_ENTITY_ALPHA, 2
ENTITY::SET_ENTITY_HAS_GRAVITY, 2
ENTITY::SET_ENTITY_RENDER_SCORCHED, 2
EVENT::_0x36D0F2BA2C0D9BDE, 2
EVENT::_0x6B9C5C38838FB6E6, 2
EVENT::_0x797B3D4D92E56094, 2
EVENT::REMOVE_ALL_SHOCKING_EVENTS, 2
FLOCK::_0xC3D581A34BC0A1F0, 2
FLOCK::_0xE93415B3307208E5, 2
FLOCK::SET_SPECIES_TUNING_BOOL_PARAM, 2
GRAPHICS::_0x13430D3D5A45F14B, 2
GRAPHICS::_0x3C61B52B00848C26, 2
GRAPHICS::_0x494A9874F17A7D50, 2
GRAPHICS::_0x55285F885F662169, 2
GRAPHICS::_0x56A786E87FF53478, 2
GRAPHICS::_0x5D1C5D8E62E8EE1C, 2
GRAPHICS::_0x6E8EB45A4F4460EB, 2
GRAPHICS::_0x7C348310A6E2FB91, 2
GRAPHICS::_0x8952E857696B8A79, 2
GRAPHICS::_0x8E587FCD30E05592, 2
GRAPHICS::_0x98A7CD5EA379A854, 2
GRAPHICS::_0x9937FACBBF267244, 2
GRAPHICS::_0xA42EDF1E88734A7E, 2
GRAPHICS::_0xB8C984C0D47F4F07, 2
GRAPHICS::_0xB9C92616929CC25D, 2
GRAPHICS::_0xC2B8164C3BE871A4, 2
GRAPHICS::_0xC332C91388F5580B, 2
GRAPHICS::_0xC76FC4C2FC5F4405, 2
GRAPHICS::_0xD1031B83AC093BC7, 2
GRAPHICS::_0xD543487A1F12828F, 2
GRAPHICS::_0xF2FDDCC8C6BAE1B3, 2
GRAPHICS::_0xFAAD23DE7A54FC14, 2
GRAPHICS::_0xFE7966DF01452F32, 2
GRAPHICS::_CASCADESHADOWS_SET_TYPE, 2
GRAPHICS::BEGIN_TAKE_HIGH_QUALITY_PHOTO, 2
GRAPHICS::GET_STATUS_OF_SAVE_HIGH_QUALITY_PHOTO, 2
GRAPHICS::GET_STATUS_OF_TAKE_HIGH_QUALITY_PHOTO, 2
GRAPHICS::GET_TIMECYCLE_TRANSITION_MODIFIER_INDEX, 2
GRAPHICS::REMOVE_PARTICLE_FX_FROM_ENTITY, 2
GRAPHICS::SAVE_HIGH_QUALITY_PHOTO, 2
GRAPHICS::SET_SCRIPT_GFX_DRAW_BEHIND_PAUSEMENU, 2
GRAPHICS::START_PARTICLE_FX_LOOPED_ON_PED_BONE, 2
HUD::_0x160825DADF1B04B3, 2
HUD::_0x1EA716E0628A6F44, 2
HUD::_0x1F9A64C2804B3471, 2
HUD::_0x2F7BB105144ACF30, 2
HUD::_0x95384C6CE1526EFF, 2
HUD::_0xB0E8599243B3F568, 2
HUD::_0xEF7AB1A0E8C86170, 2
HUD::_0xFFF6579CF0139FCE, 2
HUD::_ALLOW_PAUSE_MENU_WHEN_DEAD_THIS_FRAME, 2
HUD::_CREATE_MP_GAMER_TAG, 2
HUD::_UIPROMPT_ADD_GROUP_LINK, 2
HUD::_UIPROMPT_ADD_GROUP_RETURN_LINK, 2
HUD::_UIPROMPT_SET_SPINNER_SPEED, 2
HUD::SET_MP_GAMER_TAG_BIG_TEXT, 2
HUD::SET_TEXT_SCALE, 2
INTERIOR::_0x2533F2AB0EB9C6F9, 2
INTERIOR::_0x3039BE60B3749716, 2
INTERIOR::_0xFE2B3D5500B1B2E4, 2
INTERIOR::FORCE_ROOM_FOR_ENTITY, 2
ITEMDATABASE::_0xEF254F1A4C08B7E6, 2
LAW::_0x018F30D762E62DF8, 2
LAW::_0x0C392DB374655176, 2
LAW::_0x21213B833EF4DAE7, 2
LAW::_0x522F74636DF10201, 2
LAW::_0x7FC667F6DDFBCDCC, 2
LAW::_0x9C4352134B2835FB, 2
LAW::_0x9D5C9A5A3321B128, 2
LAW::_0xC08E804C91F47C80, 2
LAW::_0xDDCE8E960D1DE240, 2
LAW::_0xDEA083C16BB91345, 2
LOCALIZATION::_LOCALIZATION_GET_SYSTEM_LANGUAGE, 2
MAP::_0x9C113883487FD53C, 2
MAP::_0xD3F58E9316B7FC2A, 2
MAP::_0xE5A7F70B7C0F3271, 2
MAP::_0xF08E42BFA46BDFF8, 2
MAP::CLEAR_GPS_CUSTOM_ROUTE, 2
MAP::TRIGGER_SONAR_BLIP, 2
MINIGAME::_0x578907F59BA01B6D, 2
MINIGAME::_0xA2DB3C6270C122E3, 2
MINIGAME::_0xDF728C5AE137FC14, 2
MISC::_0x154340E87D8CC178, 2
MISC::_0x243CEDE8F916B994, 2
MISC::_0x3C3C7B1B5EC08764, 2
MISC::_0x5B4A8121A47D844D, 2
MISC::_0x72904D3D62AF5839, 2
MISC::_0x7A76104CC2CC69E8, 2
MISC::_0xC43CD2668B204419, 2
MISC::_0xE97240065406CB80, 2
MISC::_FIRE_SINGLE_BULLET_IGNORE_ENTITY_NEW, 2
MISC::FORCE_LIGHTNING_FLASH, 2
MISC::IS_BULLET_IN_AREA, 2
MISSIONDATA::_0x57E798B57C45EE16, 2
MISSIONDATA::_0xE54DC27571D5EDC4, 2
MISSIONDATA::MISSIONDATA_SET_HIGH_SCORE, 2
NETSHOPPING::_0x92A32BA29622763F, 2
NETSHOPPING::_CASHINVENTORY_INIT_SESSION_STATUS, 2
NETSHOPPING::_CASHINVENTORY_TRANSACTION_ADD_ITEM_WITH_INGREDIENTS, 2
NETWORK::_0x0CC28C08613BA9E5, 2
NETWORK::_0x0E54D4DA6018FF8E, 2
NETWORK::_0x0F44A5C78D114922, 2
NETWORK::_0x11820D1AE80DEA39, 2
NETWORK::_0x1413B6BF27AB7A95, 2
NETWORK::_0x18B94666CF610AEB, 2
NETWORK::_0x1AF5E28E64A76A9F, 2
NETWORK::_0x23D9C1F2E4098EDC, 2
NETWORK::_0x25189F9908E9CD65, 2
NETWORK::_0x267C78C60E806B9A, 2
NETWORK::_0x2686BD9566B65EDA, 2
NETWORK::_0x26A867C0B7A456D1, 2
NETWORK::_0x29FE035D35B8589C, 2
NETWORK::_0x2CD41AC000E6F611, 2
NETWORK::_0x3034C77C79A58880, 2
NETWORK::_0x34BC1E79546BA543, 2
NETWORK::_0x37A834AEC6A4F74A, 2
NETWORK::_0x3E4A16BC669E71B3, 2
NETWORK::_0x3FE141FDB990E3D1, 2
NETWORK::_0x42871327315EDAE8, 2
NETWORK::_0x455156F47DC6B78C, 2
NETWORK::_0x55F618F68AB854D3, 2
NETWORK::_0x5B9C6AC118FD4774, 2
NETWORK::_0x5CB8B0C846D0F30B, 2
NETWORK::_0x5CD3AAD8FF9ED121, 2
NETWORK::_0x61BFBAA795E712AD, 2
NETWORK::_0x6BFF5F84102DF80A, 2
NETWORK::_0x6C7E04E9DE451789, 2
NETWORK::_0x6D206D383BB5F6B1, 2
NETWORK::_0x777D0571A466B520, 2
NETWORK::_0x78A9535AF83715C6, 2
NETWORK::_0x7BCA0A3972708436, 2
NETWORK::_0x83F28CE49FBBFFBA, 2
NETWORK::_0x83FE8D7229593017, 2
NETWORK::_0x86FD10251A7118A4, 2
NETWORK::_0x8E7CE19219669AEB, 2
NETWORK::_0x8FF6059DA26E688A, 2
NETWORK::_0x923346025512DFB7, 2
NETWORK::_0x966DD84FB6A46017, 2
NETWORK::_0x9ADAC065D9F6706F, 2
NETWORK::_0x9B5DB6CEAFAA10BB, 2
NETWORK::_0xA21E3BAD0A42D199, 2
NETWORK::_0xA6F1BAABFF6AD7B9, 2
NETWORK::_0xACC44768AF229042, 2
NETWORK::_0xAFA14F98327791CE, 2
NETWORK::_0xBB1EC8C2EEF33BAA, 2
NETWORK::_0xBC7D36946D19E60E, 2
NETWORK::_0xBDCC671B911040F9, 2
NETWORK::_0xBF8276E51761F9DA, 2
NETWORK::_0xC028B3F52C707C49, 2
NETWORK::_0xCA58D4FD20D70F24, 2
NETWORK::_0xCD954F330693F5F2, 2
NETWORK::_0xD041A32992A55F84, 2
NETWORK::_0xD0498AD30E16B6BD, 2
NETWORK::_0xD0541EF28E9C4783, 2
NETWORK::_0xD42C543F73233041, 2
NETWORK::_0xDA4B1A479C414FB2, 2
NETWORK::_0xDCA4A74135E1DEA5, 2
NETWORK::_0xDCC4B7F7112E8AB7, 2
NETWORK::_0xE2C3CEC3C0903A00, 2
NETWORK::_0xE47001B7CB8B98AE, 2
NETWORK::_0xE8E633215471BB5D, 2
NETWORK::_0xF20B18A330E6DB5C, 2
NETWORK::_0xF9B83B77929D8863, 2
NETWORK::_0xFBDFE1C1356E12E8, 2
NETWORK::_0xFC6FCF4C03F1BBF6, 2
NETWORK::_0xFEFCC345CE357453, 2
NETWORK::_0xFF36F36B07E69059, 2
NETWORK::_NETWORK_SET_IN_STATIC_SPECTATOR_MODE, 2
NETWORK::GET_NUM_CREATED_MISSION_OBJECTS, 2
NETWORK::GET_NUM_CREATED_MISSION_VEHICLES, 2
NETWORK::NETWORK_ADD_FRIEND, 2
NETWORK::NETWORK_CLEAR_GET_GAMER_STATUS, 2
NETWORK::NETWORK_GET_NUM_SCRIPT_PARTICIPANTS, 2
NETWORK::NETWORK_GET_PLAYER_TUTORIAL_SESSION_INSTANCE, 2
NETWORK::NETWORK_IS_IN_PLATFORM_PARTY, 2
NETWORK::NETWORK_IS_IN_PLATFORM_PARTY_CHAT, 2
NETWORK::NETWORK_IS_SESSION_STARTED, 2
NETWORK::NETWORK_SET_LOCAL_PLAYER_SYNC_LOOK_AT, 2
NETWORK::NETWORK_SET_MISSION_FINISHED, 2
NETWORK::NETWORK_START_SOLO_TUTORIAL_SESSION, 2
OBJECT::_0x1461DF6DB886BE3F, 2
OBJECT::_0x1BC47A9DEDC8DF5D, 2
OBJECT::_0x2BF1953C0C21AC88, 2
OBJECT::_0x57C242543B7B8FB9, 2
OBJECT::_0x7D4411D6736CD295, 2
OBJECT::_0x92AEFB5F6E294023, 2
OBJECT::_0xAEE6C800E124CFE1, 2
OBJECT::_0xB7017DA4D498269F, 2
OBJECT::_0xE2B3B852B537C398, 2
OBJECT::_HIDE_PICKUP_OBJECT, 2
OBJECT::GET_OBJECT_FRAGMENT_DAMAGE_HEALTH, 2
OBJECT::SET_FORCE_OBJECT_THIS_FRAME, 2
OBJECT::SET_TEAM_PICKUP_OBJECT, 2
PAD::_0x14D29BB12D47F68C, 2
PAD::_0xA45884DB10EC7EE3, 2
PAD::_0xBD629C1C4F501C80, 2
PATHFIND::_0x264E9A5CD78C338F, 2
PATHFIND::_0x4907D0E4FB26EE65, 2
PATHFIND::_0x5A3B54ADDF5472A3, 2
PATHFIND::_0x869A7015BD4606E9, 2
PATHFIND::IS_POINT_ON_ROAD, 2
PED::_0x070A3841406C43D5, 2
PED::_0x0B46E25761519058, 2
PED::_0x0CAB404CD2DB41F5, 2
PED::_0x0D3B1568917EBDA0, 2
PED::_0x10C70A515BC03707, 2
PED::_0x118D476A6F1A13F1, 2
PED::_0x14169FA823679E41, 2
PED::_0x19B14E04B009E28B, 2
PED::_0x2A5AFD2B8381A6E1, 2
PED::_0x2DF9038C90AD5264, 2
PED::_0x370A973252741AC4, 2
PED::_0x3AE3552E7C207CC5, 2
PED::_0x3EFED081B4834BA1, 2
PED::_0x53BA7D96B9A421D9, 2
PED::_0x5A1A929C8B729B4A, 2
PED::_0x62FDF4E678E40CC6, 2
PED::_0x693126B5D0457D0D, 2
PED::_0x6E5CBCB3941D7D08, 2
PED::_0x7020839C7302D8AC, 2
PED::_0x735662994E60A710, 2
PED::_0x7406C71F4AC2FFCC, 2
PED::_0x7583A9D35248B83F, 2
PED::_0x77BA37622E22023B, 2
PED::_0x7C10221CE718AA72, 2
PED::_0x8472A1789478F82F, 2
PED::_0x878B68960C1C2A35, 2
PED::_0x89E59DBD15E21177, 2
PED::_0x8AC1D721B2097B6E, 2
PED::_0x932786CE3C76477C, 2
PED::_0x9629FAF6460D35CB, 2
PED::_0x96C7B659854DE629, 2
PED::_0x97C475212B327666, 2
PED::_0x99DF2639DA76C1DC, 2
PED::_0x9BBEAF8B0C007F1E, 2
PED::_0xA1FBAC56D38563E2, 2
PED::_0xA31D350D66FA1855, 2
PED::_0xA622E66EEE92A08D, 2
PED::_0xA691C10054275290, 2
PED::_0xA73F50E8796150D5, 2
PED::_0xA762C9D6CF165E0D, 2
PED::_0xAB643407D0B26F07, 2
PED::_0xAF041C10756C30FB, 2
PED::_0xBA208A8D6399A3AC, 2
PED::_0xBAD2A311667A50D7, 2
PED::_0xBBF6D1D07C02D00A, 2
PED::_0xBD6B242B8BD5543A, 2
PED::_0xC8D523BF5BBD3808, 2
PED::_0xCAC43D060099EA72, 2
PED::_0xCCB97B51893C662F, 2
PED::_0xD049FDAF089FDDB0, 2
PED::_0xD4D403EA031F351C, 2
PED::_0xE1AADD0055D76603, 2
PED::_0xF47D54B986F0A346, 2
PED::_0xF917F92BF22ECBAB, 2
PED::_0xF9ACF4A08098EA25, 2
PED::_0xF9CBD46433E36713, 2
PED::ADD_ARMOUR_TO_PED, 2
PED::CLEAR_PED_NON_CREATION_AREA, 2
PED::GET_PED_ACCURACY, 2
PED::GET_PED_TIME_OF_DEATH, 2
PED::GET_PLAYER_PED_IS_FOLLOWING, 2
PED::IS_PED_EVASIVE_DIVING, 2
PED::IS_PED_HEADTRACKING_PED, 2
PED::IS_PED_IN_FLYING_VEHICLE, 2
PED::IS_PED_STOPPED, 2
PED::RESET_PED_WEAPON_MOVEMENT_CLIPSET, 2
PED::SET_PED_DESIRED_HEADING, 2
PED::SET_PED_GRAVITY, 2
PED::SET_PED_GROUP_MEMBER_PASSENGER_INDEX, 2
PED::SET_PED_LOD_MULTIPLIER, 2
PED::SET_PED_PANIC_EXIT_SCENARIO, 2
PED::SET_PED_TO_RAGDOLL_WITH_FALL, 2
PHYSICS::_0x3D69537039F8D824, 2
PHYSICS::_0x76BAD9D538BCA1AA, 2
PHYSICS::_0x8D59079C37C21D78, 2
PHYSICS::_0xB40EA9E0D2E2F7F3, 2
PHYSICS::_0xC89E7410A93AC19A, 2
PHYSICS::_0xD699E688B49C0FD2, 2
PHYSICS::_0xE9CD9A67834985A7, 2
PHYSICS::DETACH_ROPE_FROM_ENTITY, 2
PLAYER::_0x00BA333DA05ADC23, 2
PLAYER::_0x0335106F3ACABBED, 2
PLAYER::_0x06C3DB00B69D5435, 2
PLAYER::_0x06E1FB78B1E59CA5, 2
PLAYER::_0x0FAF95D71ED67ADE, 2
PLAYER::_0x1710BC33CFB83634, 2
PLAYER::_0x1A51BFE60708E482, 2
PLAYER::_0x1F0E3A4434565F8F, 2
PLAYER::_0x2C41D93F550D5E37, 2
PLAYER::_0x2D3ACE3DE0A2B622, 2
PLAYER::_0x325434C68358D282, 2
PLAYER::_0x3ACAC8832E77BC93, 2
PLAYER::_0x40AB73092C95B5F5, 2
PLAYER::_0x43F50A7CD2482156, 2
PLAYER::_0x497A6539BB0E8787, 2
PLAYER::_0x4EA69188FBCE6A7D, 2
PLAYER::_0x4EC8BE63B8A5D4EF, 2
PLAYER::_0x5006C36652D6EC56, 2
PLAYER::_0x506CE71FB6E8CF5E, 2
PLAYER::_0x570A13A4CA2799BB, 2
PLAYER::_0x5EBE38A20BC51C27, 2
PLAYER::_0x6A4404BDFA62CE2C, 2
PLAYER::_0x747257807B8721CE, 2
PLAYER::_0x755E08680F21EF30, 2
PLAYER::_0x76F7E1BCD623A429, 2
PLAYER::_0x8702D9150D9FBB3D, 2
PLAYER::_0x929DDD5538F3DF1F, 2
PLAYER::_0x967FF5BC0CFE6D26, 2
PLAYER::_0x988C9045531B9FCE, 2
PLAYER::_0xA54000D4BFD90BDE, 2
PLAYER::_0xAF341032E97FB061, 2
PLAYER::_0xB15CD2F9932C9AB5, 2
PLAYER::_0xBBA140062B15A8AC, 2
PLAYER::_0xBE0C524970892D41, 2
PLAYER::_0xC74EB3F2EC169F6B, 2
PLAYER::_0xDC68829BB3F37023, 2
PLAYER::_0xDEE80FEDFDD43C9B, 2
PLAYER::_0xDFC85C5199045026, 2
PLAYER::_0xE0D6C2A146A5C993, 2
PLAYER::_0xE1D356F5A66D0FFA, 2
PLAYER::_0xE956C2340A76272E, 2
PLAYER::_0xEACEBAAE0A33FB3F, 2
PLAYER::_0xF21C7A3F3FFBA629, 2
PLAYER::_0xF4CB347D7B5EB0FD, 2
PLAYER::_0xFA437FA0738C370C, 2
PLAYER::_0xFA7DAAE3959E6C7B, 2
PLAYER::_0xFB6EB8785F808551, 2
PLAYER::_0xFE691E89C08937B6, 2
PLAYER::_0xFE7C9CF376D23342, 2
PLAYER::DISABLE_PLAYER_FIRING, 2
PLAYER::GET_CAUSE_OF_MOST_RECENT_FORCE_CLEANUP, 2
PLAYER::RESET_WANTED_LEVEL_DIFFICULTY, 2
PLAYER::SET_ALL_RANDOM_PEDS_FLEE, 2
PLAYER::SET_PLAYER_CAN_USE_COVER, 2
PLAYER::SET_PLAYER_HEALTH_RECHARGE_MULTIPLIER, 2
PLAYER::SET_POLICE_RADAR_BLIPS, 2
POPULATION::_0x578E2FA64E847C60, 2
POPULATION::_0x8EC7CD701F872F87, 2
POPULATION::_0xDBBF12EA7C1029B2, 2
POSSE::_0xC06CFF658B2E51DA, 2
POSSE::_0xC07CFF658B2E51DA, 2
POSSE::_0xC084FF658B2E54DA, 2
POSSE::_0xC084FF658B2E55DA, 2
POSSE::_0xC08AFF658B2E51DB, 2
POSSE::_0xC08CFF658B2E51DA, 2
POSSE::_0xC08DEF658B2E51DA, 2
POSSE::_0xC08EFF658B2E51DB, 2
POSSE::_0xC184FF658B2E55DA, 2
POSSE::_0xC284FF658B2E55DA, 2
POSSE::_0xC394FF658B2E55DA, 2
PROPSET::_0x72068021F498E6E3, 2
PROPSET::_0x7264F9CA87A9830B, 2
PROPSET::_0x75F90E4051CC084C, 2
PROPSET::_0xA079300AF757FB1A, 2
PROPSET::_0xD80FAF919A2E56EA, 2
SCRIPTS::_0xB9467E41DAB1CF2C, 2
SCRIPTS::_0xBE7D814CFA181B56, 2
SCRIPTS::_0xE98204D3C25AE14C, 2
SOCIALCLUB::_GET_TOTAL_SC_INBOX_IDS, 2
SOCIALCLUB::_IS_SC_INBOX_VALID, 2
SOCIALCLUB::_SC_INBOX_MESSAGE_INIT, 2
SOCIALCLUB::SC_INBOX_MESSAGE_GET_DATA_STRING, 2
STATS::_0x0FEE2561120F3333, 2
STATS::_0x218F7710A139D012, 2
STATS::_0x86922D8C02FB7705, 2
STATS::_0xDDBD560745B1EE98, 2
STATS::CHAL_NET_START_GOAL, 2
STATS::CHAL_SET_GOAL_PROGRESS_INT, 2
STREAMING::_0x7C907E8A725E5FD2, 2
STREAMING::_0xB223249B7798EEED, 2
STREAMING::_0xD346248C1DCE0D76, 2
STREAMING::_REQUEST_IMAP_2, 2
STREAMING::GET_NUMBER_OF_STREAMING_REQUESTS, 2
STREAMING::IS_PLAYER_SWITCH_IN_PROGRESS, 2
STREAMING::SET_GAME_PAUSES_FOR_STREAMING, 2
TASK::_0x00FFE0F85253C572, 2
TASK::_0x01AF8A3729231A43, 2
TASK::_0x03D741CB4052E26C, 2
TASK::_0x0CC36D4156006509, 2
TASK::_0x1ECF56C040FD839C, 2
TASK::_0x2E1D6D87346BB7D2, 2
TASK::_0x30146C25686B7836, 2
TASK::_0x59AE5CA4FFB4E378, 2
TASK::_0x640A602946A8C972, 2
TASK::_0x67BFCED22909834D, 2
TASK::_0x6AFD84AEAA3EA538, 2
TASK::_0x6C269F673C47031E, 2
TASK::_0x8569C38D2FB80650, 2
TASK::_0x87B66D77D545DB66, 2
TASK::_0x8B1FDF63C3193EDA, 2
TASK::_0x908BB14BCE85C80E, 2
TASK::_0x9667CCE29BFA0780, 2
TASK::_0xD508FA229F1C4900, 2
TASK::_0xE8F1A5B4CED3725A, 2
TASK::_0xF3735ACD11ACD500, 2
TASK::_0xFC7F71CF49F70B6B, 2
TASK::_0xFFB520A3E16F7B7B, 2
TASK::_TASK_BOARD_VEHICLE_2, 2
TASK::_TASK_DISEMBARK_VEHICLE_2, 2
TASK::_TASK_INTIMIDATED_2, 2
TASK::_TASK_ITEM_INTERACTION_3, 2
TASK::_TASK_VEHICLE_DRIVE_TO_POINT, 2
TASK::IS_MOUNTED_WEAPON_TASK_UNDERNEATH_DRIVING_TASK, 2
TASK::IS_PED_CUFFED, 2
TASK::SET_TASK_MOVE_NETWORK_SIGNAL_BOOL, 2
TASK::STOP_ANIM_PLAYBACK, 2
TASK::TASK_BOAT_MISSION, 2
TASK::TASK_CLEAR_DEFENSIVE_AREA, 2
TASK::TASK_COMBAT_HATED_TARGETS_NO_LOS_TEST, 2
TASK::TASK_DRIVE_BY, 2
TASK::TASK_EVERYONE_LEAVE_VEHICLE, 2
TASK::TASK_FLY_AWAY, 2
TASK::TASK_FOLLOW_AND_CONVERSE_WITH_PED, 2
TASK::TASK_FOLLOW_TO_OFFSET_OF_COORD, 2
TASK::TASK_FOLLOW_WAYPOINT_RECORDING_ADVANCED, 2
TASK::TASK_FORCE_MOTION_STATE, 2
TASK::TASK_GO_TO_ENTITY_WHILE_AIMING_AT_ENTITY, 2
TASK::TASK_GUARD, 2
